x-axis,1,2
second,Volt,Volt
-49.700E-06,+2.779612318E+00,+321.608037E-03
-49.600E-06,+2.733668312E+00,+160.804018E-03
-49.500E-06,+2.779612318E+00,+241.206028E-03
-49.400E-06,+2.733668312E+00,+218.234025E-03
-49.300E-06,+2.653266303E+00,+160.804018E-03
-49.200E-06,+2.653266303E+00,+137.832016E-03
-49.100E-06,+2.722182311E+00,+80.402009E-03
-49.000E-06,+2.733668312E+00,+45.944005E-03
-48.900E-06,+2.814070322E+00,+160.804018E-03
-48.800E-06,+2.572864294E+00,+0.0E+00
-48.700E-06,+2.561378293E+00,+68.916008E-03
-48.600E-06,+2.492462285E+00,+0.0E+00
-48.500E-06,+2.526920289E+00,-57.430007E-03
-48.400E-06,+2.572864294E+00,-68.916008E-03
-48.300E-06,+2.526920289E+00,-34.458004E-03
-48.200E-06,+2.492462285E+00,-0.0E+00
-48.100E-06,+2.538406290E+00,-34.458004E-03
-48.000E-06,+2.492462285E+00,-160.804018E-03
-47.900E-06,+2.492462285E+00,-137.832016E-03
-47.800E-06,+2.469490282E+00,-183.776021E-03
-47.700E-06,+2.480976284E+00,-91.888010E-03
-47.600E-06,+2.366116270E+00,-160.804018E-03
-47.500E-06,+2.412060276E+00,-160.804018E-03
-47.400E-06,+2.366116270E+00,-206.748024E-03
-47.300E-06,+2.331658266E+00,-241.206028E-03
-47.200E-06,+2.331658266E+00,-241.206028E-03
-47.100E-06,+2.412060276E+00,-321.608037E-03
-47.000E-06,+2.251256257E+00,-252.692029E-03
-46.900E-06,+2.216798253E+00,-275.664032E-03
-46.800E-06,+2.170854248E+00,-402.010046E-03
-46.700E-06,+2.251256257E+00,-367.552042E-03
-46.600E-06,+2.170854248E+00,-310.122035E-03
-46.500E-06,+2.170854248E+00,-344.580039E-03
-46.400E-06,+2.090452239E+00,-344.580039E-03
-46.300E-06,+2.101938240E+00,-482.412055E-03
-46.200E-06,+2.136396244E+00,-356.066041E-03
-46.100E-06,+2.090452239E+00,-482.412055E-03
-46.000E-06,+2.055994235E+00,-482.412055E-03
-45.900E-06,+2.159368247E+00,-424.982049E-03
-45.800E-06,+2.010050230E+00,-539.842062E-03
-45.700E-06,+1.929648221E+00,-482.412055E-03
-45.600E-06,+1.998564228E+00,-562.814064E-03
-45.500E-06,+2.010050230E+00,-608.758070E-03
-45.400E-06,+1.929648221E+00,-482.412055E-03
-45.300E-06,+1.883704215E+00,-643.216074E-03
-45.200E-06,+2.010050230E+00,-562.814064E-03
-45.100E-06,+1.929648221E+00,-643.216074E-03
-45.000E-06,+1.849246211E+00,-585.786067E-03
-44.900E-06,+1.780330203E+00,-585.786067E-03
-44.800E-06,+1.849246211E+00,-677.674077E-03
-44.700E-06,+1.768844202E+00,-804.020092E-03
-44.600E-06,+1.837760210E+00,-735.104084E-03
-44.500E-06,+1.826274209E+00,-723.618083E-03
-44.400E-06,+1.768844202E+00,-689.160079E-03
-44.300E-06,+1.745872200E+00,-838.478096E-03
-44.200E-06,+1.619526185E+00,-804.020092E-03
-44.100E-06,+1.722900197E+00,-838.478096E-03
-44.000E-06,+1.688442193E+00,-804.020092E-03
-43.900E-06,+1.734386198E+00,-838.478096E-03
-43.800E-06,+1.619526185E+00,-884.422101E-03
-43.700E-06,+1.745872200E+00,-884.422101E-03
-43.600E-06,+1.688442193E+00,-884.422101E-03
-43.500E-06,+1.608040184E+00,-895.908102E-03
-43.400E-06,+1.653984189E+00,-918.880105E-03
-43.300E-06,+1.608040184E+00,-964.824110E-03
-43.200E-06,+1.516152173E+00,-964.824110E-03
-43.100E-06,+1.539124176E+00,-964.824110E-03
-43.000E-06,+1.562096179E+00,-1.022254117E+00
-42.900E-06,+1.470208168E+00,-907.394104E-03
-42.800E-06,+1.504666172E+00,-976.310112E-03
-42.700E-06,+1.401292160E+00,-1.033740118E+00
-42.600E-06,+1.366834156E+00,-1.045226119E+00
-42.500E-06,+1.366834156E+00,-1.091170125E+00
-42.400E-06,+1.366834156E+00,-1.137114130E+00
-42.300E-06,+1.366834156E+00,-1.148600131E+00
-42.200E-06,+1.366834156E+00,-1.160086133E+00
-42.100E-06,+1.366834156E+00,-1.137114130E+00
-42.000E-06,+1.366834156E+00,-1.125628129E+00
-41.900E-06,+1.366834156E+00,-1.206030138E+00
-41.800E-06,+1.366834156E+00,-1.263460144E+00
-41.700E-06,+1.286432147E+00,-1.274946146E+00
-41.600E-06,+1.206030138E+00,-1.229002140E+00
-41.500E-06,+1.286432147E+00,-1.286432147E+00
-41.400E-06,+1.206030138E+00,-1.297918148E+00
-41.300E-06,+1.206030138E+00,-1.320890151E+00
-41.200E-06,+1.206030138E+00,-1.286432147E+00
-41.100E-06,+1.114142127E+00,-1.401292160E+00
-41.000E-06,+1.137114130E+00,-1.447236165E+00
-40.900E-06,+1.068198122E+00,-1.366834156E+00
-40.800E-06,+1.102656126E+00,-1.366834156E+00
-40.700E-06,+1.056712121E+00,-1.378320157E+00
-40.600E-06,+1.045226119E+00,-1.493180171E+00
-40.500E-06,+1.125628129E+00,-1.447236165E+00
-40.400E-06,+1.045226119E+00,-1.412778161E+00
-40.300E-06,+1.045226119E+00,-1.527638175E+00
-40.200E-06,+1.022254117E+00,-1.527638175E+00
-40.100E-06,+987.796113E-03,-1.550610177E+00
-40.000E-06,+953.338109E-03,-1.596554183E+00
-39.900E-06,+964.824110E-03,-1.527638175E+00
-39.800E-06,+964.824110E-03,-1.608040184E+00
-39.700E-06,+930.366106E-03,-1.642498188E+00
-39.600E-06,+953.338109E-03,-1.608040184E+00
-39.500E-06,+907.394104E-03,-1.665470190E+00
-39.400E-06,+884.422101E-03,-1.631012186E+00
-39.300E-06,+804.020092E-03,-1.688442193E+00
-39.200E-06,+838.478096E-03,-1.653984189E+00
-39.100E-06,+804.020092E-03,-1.688442193E+00
-39.000E-06,+769.562088E-03,-1.642498188E+00
-38.900E-06,+884.422101E-03,-1.699928194E+00
-38.800E-06,+689.160079E-03,-1.768844202E+00
-38.700E-06,+804.020092E-03,-1.711414196E+00
-38.600E-06,+723.618083E-03,-1.768844202E+00
-38.500E-06,+838.478096E-03,-1.803302206E+00
-38.400E-06,+723.618083E-03,-1.768844202E+00
-38.300E-06,+804.020092E-03,-1.803302206E+00
-38.200E-06,+712.132081E-03,-1.860732213E+00
-38.100E-06,+620.244071E-03,-1.872218214E+00
-38.000E-06,+643.216074E-03,-1.952620223E+00
-37.900E-06,+654.702075E-03,-1.918162219E+00
-37.800E-06,+620.244071E-03,-1.895190217E+00
-37.700E-06,+643.216074E-03,-1.929648221E+00
-37.600E-06,+562.814064E-03,-1.975592226E+00
-37.500E-06,+562.814064E-03,-2.010050230E+00
-37.400E-06,+585.786067E-03,-1.929648221E+00
-37.300E-06,+516.870059E-03,-2.010050230E+00
-37.200E-06,+551.328063E-03,-2.021536231E+00
-37.100E-06,+528.356060E-03,-1.964106225E+00
-37.000E-06,+482.412055E-03,-2.010050230E+00
-36.900E-06,+482.412055E-03,-2.078966238E+00
-36.800E-06,+470.926054E-03,-2.090452239E+00
-36.700E-06,+424.982049E-03,-2.033022232E+00
-36.600E-06,+402.010046E-03,-2.010050230E+00
-36.500E-06,+482.412055E-03,-2.159368247E+00
-36.400E-06,+447.954051E-03,-2.090452239E+00
-36.300E-06,+482.412055E-03,-2.090452239E+00
-36.200E-06,+402.010046E-03,-2.136396244E+00
-36.100E-06,+321.608037E-03,-2.170854248E+00
-36.000E-06,+367.552042E-03,-2.170854248E+00
-35.900E-06,+321.608037E-03,-2.193826251E+00
-35.800E-06,+470.926054E-03,-2.170854248E+00
-35.700E-06,+321.608037E-03,-2.205312252E+00
-35.600E-06,+241.206028E-03,-2.251256257E+00
-35.500E-06,+321.608037E-03,-2.251256257E+00
-35.400E-06,+321.608037E-03,-2.331658266E+00
-35.300E-06,+241.206028E-03,-2.274228260E+00
-35.200E-06,+241.206028E-03,-2.251256257E+00
-35.100E-06,+310.122035E-03,-2.320172265E+00
-35.000E-06,+160.804018E-03,-2.343144268E+00
-34.900E-06,+241.206028E-03,-2.331658266E+00
-34.800E-06,+206.748024E-03,-2.251256257E+00
-34.700E-06,+241.206028E-03,-2.343144268E+00
-34.600E-06,+183.776021E-03,-2.389088273E+00
-34.500E-06,+160.804018E-03,-2.354630269E+00
-34.400E-06,+160.804018E-03,-2.262742259E+00
-34.300E-06,+114.860013E-03,-2.366116270E+00
-34.200E-06,+160.804018E-03,-2.492462285E+00
-34.100E-06,+160.804018E-03,-2.446518280E+00
-34.000E-06,+137.832016E-03,-2.435032278E+00
-33.900E-06,+80.402009E-03,-2.331658266E+00
-33.800E-06,+160.804018E-03,-2.492462285E+00
-33.700E-06,+91.888010E-03,-2.480976284E+00
-33.600E-06,+34.458004E-03,-2.446518280E+00
-33.500E-06,+80.402009E-03,-2.492462285E+00
-33.400E-06,+34.458004E-03,-2.526920289E+00
-33.300E-06,+11.486001E-03,-2.503948286E+00
-33.200E-06,+0.0E+00,-2.572864294E+00
-33.100E-06,+0.0E+00,-2.515434288E+00
-33.000E-06,+80.402009E-03,-2.412060276E+00
-32.900E-06,+45.944005E-03,-2.492462285E+00
-32.800E-06,-80.402009E-03,-2.572864294E+00
-32.700E-06,-80.402009E-03,-2.561378293E+00
-32.600E-06,-80.402009E-03,-2.653266303E+00
-32.500E-06,+0.0E+00,-2.653266303E+00
-32.400E-06,+0.0E+00,-2.595836297E+00
-32.300E-06,-11.486001E-03,-2.653266303E+00
-32.200E-06,-34.458004E-03,-2.618808299E+00
-32.100E-06,-0.0E+00,-2.653266303E+00
-32.000E-06,-160.804018E-03,-2.687724307E+00
-31.900E-06,-160.804018E-03,-2.572864294E+00
-31.800E-06,-114.860013E-03,-2.653266303E+00
-31.700E-06,-103.374012E-03,-2.687724307E+00
-31.600E-06,-91.888010E-03,-2.641780302E+00
-31.500E-06,-114.860013E-03,-2.653266303E+00
-31.400E-06,-160.804018E-03,-2.653266303E+00
-31.300E-06,-160.804018E-03,-2.733668312E+00
-31.200E-06,-160.804018E-03,-2.733668312E+00
-31.100E-06,-183.776021E-03,-2.710696310E+00
-31.000E-06,-241.206028E-03,-2.733668312E+00
-30.900E-06,-229.720026E-03,-2.733668312E+00
-30.800E-06,-241.206028E-03,-2.745154314E+00
-30.700E-06,-241.206028E-03,-2.814070322E+00
-30.600E-06,-206.748024E-03,-2.733668312E+00
-30.500E-06,-229.720026E-03,-2.814070322E+00
-30.400E-06,-241.206028E-03,-2.814070322E+00
-30.300E-06,-264.178030E-03,-2.733668312E+00
-30.200E-06,-310.122035E-03,-2.745154314E+00
-30.100E-06,-206.748024E-03,-2.825556323E+00
-30.000E-06,-241.206028E-03,-2.894472331E+00
-29.900E-06,-321.608037E-03,-2.894472331E+00
-29.800E-06,-252.692029E-03,-2.814070322E+00
-29.700E-06,-321.608037E-03,-2.814070322E+00
-29.600E-06,-264.178030E-03,-2.894472331E+00
-29.500E-06,-252.692029E-03,-2.871500328E+00
-29.400E-06,-321.608037E-03,-2.894472331E+00
-29.300E-06,-321.608037E-03,-2.814070322E+00
-29.200E-06,-379.038043E-03,-2.848528326E+00
-29.100E-06,-321.608037E-03,-2.825556323E+00
-29.000E-06,-379.038043E-03,-2.837042324E+00
-28.900E-06,-321.608037E-03,-2.917444333E+00
-28.800E-06,-402.010046E-03,-2.905958332E+00
-28.700E-06,-356.066041E-03,-2.905958332E+00
-28.600E-06,-402.010046E-03,-2.894472331E+00
-28.500E-06,-287.150033E-03,-2.974874340E+00
-28.400E-06,-402.010046E-03,-2.974874340E+00
-28.300E-06,-321.608037E-03,-2.894472331E+00
-28.200E-06,-459.440052E-03,-2.894472331E+00
-28.100E-06,-402.010046E-03,-2.894472331E+00
-28.000E-06,-436.468050E-03,-2.928930335E+00
-27.900E-06,-402.010046E-03,-2.974874340E+00
-27.800E-06,-402.010046E-03,-2.928930335E+00
-27.700E-06,-413.496047E-03,-2.963388339E+00
-27.600E-06,-424.982049E-03,-2.917444333E+00
-27.500E-06,-459.440052E-03,-2.974874340E+00
-27.400E-06,-413.496047E-03,-2.848528325E+00
-27.300E-06,-482.412055E-03,-2.974874340E+00
-27.200E-06,-562.814064E-03,-3.055276349E+00
-27.100E-06,-482.412055E-03,-3.009332344E+00
-27.000E-06,-482.412055E-03,-3.043790348E+00
-26.900E-06,-459.440053E-03,-3.055276349E+00
-26.800E-06,-459.440052E-03,-2.974874340E+00
-26.700E-06,-402.010046E-03,-3.112706356E+00
-26.600E-06,-516.870059E-03,-3.020818345E+00
-26.500E-06,-482.412055E-03,-3.055276349E+00
-26.400E-06,-436.468050E-03,-3.055276349E+00
-26.300E-06,-482.412055E-03,-3.055276349E+00
-26.200E-06,-505.384058E-03,-3.032304347E+00
-26.100E-06,-402.010046E-03,-3.055276349E+00
-26.000E-06,-493.898056E-03,-2.974874340E+00
-25.900E-06,-482.412055E-03,-3.055276349E+00
-25.800E-06,-562.814064E-03,-3.055276349E+00
-25.700E-06,-482.412055E-03,-3.055276349E+00
-25.600E-06,-551.328063E-03,-3.055276349E+00
-25.500E-06,-424.982049E-03,-3.032304347E+00
-25.400E-06,-539.842062E-03,-3.089734353E+00
-25.300E-06,-505.384058E-03,-3.055276349E+00
-25.200E-06,-551.328063E-03,-3.135678358E+00
-25.100E-06,-402.010046E-03,-3.135678358E+00
-25.000E-06,-528.356060E-03,-3.055276349E+00
-24.900E-06,-482.412055E-03,-3.066762351E+00
-24.800E-06,-562.814064E-03,-3.055276349E+00
-24.700E-06,-528.356060E-03,-3.055276349E+00
-24.600E-06,-551.328063E-03,-3.124192357E+00
-24.500E-06,-516.870059E-03,-3.020818345E+00
-24.400E-06,-482.412055E-03,-3.055276349E+00
-24.300E-06,-562.814064E-03,-3.089734353E+00
-24.200E-06,-493.898056E-03,-3.124192357E+00
-24.100E-06,-562.814064E-03,-3.055276349E+00
-24.000E-06,-505.384058E-03,-3.055276349E+00
-23.900E-06,-631.730072E-03,-3.055276349E+00
-23.800E-06,-562.814064E-03,-3.101220354E+00
-23.700E-06,-482.412055E-03,-2.974874340E+00
-23.600E-06,-597.272068E-03,-3.089734353E+00
-23.500E-06,-482.412055E-03,-2.986360341E+00
-23.400E-06,-482.412055E-03,-3.135678358E+00
-23.300E-06,-505.384058E-03,-3.112706356E+00
-23.200E-06,-562.814064E-03,-3.055276349E+00
-23.100E-06,-528.356060E-03,-3.055276349E+00
-23.000E-06,-482.412055E-03,-3.135678358E+00
-22.900E-06,-528.356060E-03,-3.055276349E+00
-22.800E-06,-562.814064E-03,-3.124192357E+00
-22.700E-06,-482.412055E-03,-2.997846343E+00
-22.600E-06,-562.814064E-03,-3.055276349E+00
-22.500E-06,-493.898056E-03,-3.055276349E+00
-22.400E-06,-516.870059E-03,-3.101220354E+00
-22.300E-06,-482.412055E-03,-3.135678358E+00
-22.200E-06,-528.356060E-03,-3.089734353E+00
-22.100E-06,-493.898056E-03,-3.055276349E+00
-22.000E-06,-539.842062E-03,-3.055276349E+00
-21.900E-06,-562.814064E-03,-3.112706356E+00
-21.800E-06,-551.328063E-03,-3.193108365E+00
-21.700E-06,-482.412055E-03,-3.089734353E+00
-21.600E-06,-562.814064E-03,-3.055276349E+00
-21.500E-06,-528.356060E-03,-2.974874340E+00
-21.400E-06,-562.814064E-03,-3.101220354E+00
-21.300E-06,-562.814064E-03,-3.055276349E+00
-21.200E-06,-562.814064E-03,-3.032304347E+00
-21.100E-06,-493.898056E-03,-3.124192357E+00
-21.000E-06,-551.328063E-03,-2.974874340E+00
-20.900E-06,-482.412055E-03,-3.055276349E+00
-20.800E-06,-528.356060E-03,-3.043790348E+00
-20.700E-06,-493.898056E-03,-3.055276349E+00
-20.600E-06,-482.412055E-03,-3.135678358E+00
-20.500E-06,-539.842062E-03,-3.055276349E+00
-20.400E-06,-562.814064E-03,-3.055276349E+00
-20.300E-06,-562.814064E-03,-3.009332344E+00
-20.200E-06,-482.412055E-03,-3.135678358E+00
-20.100E-06,-516.870059E-03,-3.020818345E+00
-20.000E-06,-551.328063E-03,-2.986360341E+00
-19.900E-06,-402.010046E-03,-3.089734353E+00
-19.800E-06,-459.440052E-03,-3.055276349E+00
-19.700E-06,-482.412055E-03,-2.986360341E+00
-19.600E-06,-436.468050E-03,-3.055276349E+00
-19.500E-06,-402.010046E-03,-2.974874340E+00
-19.400E-06,-470.926054E-03,-3.009332344E+00
-19.300E-06,-413.496047E-03,-2.905958332E+00
-19.200E-06,-402.010046E-03,-2.917444333E+00
-19.100E-06,-424.982049E-03,-2.974874340E+00
-19.000E-06,-482.412055E-03,-2.974874340E+00
-18.900E-06,-413.496047E-03,-2.974874340E+00
-18.800E-06,-482.412055E-03,-3.055276349E+00
-18.700E-06,-356.066041E-03,-2.940416336E+00
-18.600E-06,-402.010046E-03,-2.974874340E+00
-18.500E-06,-482.412055E-03,-2.974874340E+00
-18.400E-06,-459.440052E-03,-2.951902337E+00
-18.300E-06,-333.094038E-03,-2.986360341E+00
-18.200E-06,-321.608037E-03,-2.894472331E+00
-18.100E-06,-321.608037E-03,-2.894472331E+00
-18.000E-06,-413.496047E-03,-2.894472331E+00
-17.900E-06,-402.010046E-03,-2.814070322E+00
-17.800E-06,-402.010046E-03,-2.837042324E+00
-17.700E-06,-379.038043E-03,-2.894472331E+00
-17.600E-06,-390.524045E-03,-2.905958332E+00
-17.500E-06,-402.010046E-03,-2.848528326E+00
-17.400E-06,-402.010046E-03,-2.894472331E+00
-17.300E-06,-356.066041E-03,-2.894472331E+00
-17.200E-06,-241.206028E-03,-2.825556323E+00
-17.100E-06,-264.178030E-03,-2.905958332E+00
-17.000E-06,-206.748024E-03,-2.871500328E+00
-16.900E-06,-252.692029E-03,-2.825556323E+00
-16.800E-06,-275.664032E-03,-2.894472331E+00
-16.700E-06,-321.608037E-03,-2.814070322E+00
-16.600E-06,-275.664031E-03,-2.733668312E+00
-16.500E-06,-172.290020E-03,-2.814070322E+00
-16.400E-06,-298.636034E-03,-2.791098319E+00
-16.300E-06,-206.748024E-03,-2.814070322E+00
-16.200E-06,-241.206028E-03,-2.814070322E+00
-16.100E-06,-252.692029E-03,-2.814070322E+00
-16.000E-06,-321.608037E-03,-2.733668312E+00
-15.900E-06,-241.206028E-03,-2.814070322E+00
-15.800E-06,-241.206028E-03,-2.802584320E+00
-15.700E-06,-241.206028E-03,-2.791098319E+00
-15.600E-06,-241.206028E-03,-2.756640315E+00
-15.500E-06,-241.206028E-03,-2.733668312E+00
-15.400E-06,-80.402009E-03,-2.733668312E+00
-15.300E-06,-160.804018E-03,-2.653266303E+00
-15.200E-06,-160.804018E-03,-2.722182311E+00
-15.100E-06,-80.402009E-03,-2.664752305E+00
-15.000E-06,-218.234025E-03,-2.653266303E+00
-14.900E-06,-103.374012E-03,-2.676238306E+00
-14.800E-06,-80.402009E-03,-2.722182311E+00
-14.700E-06,-80.402009E-03,-2.653266303E+00
-14.600E-06,-80.402009E-03,-2.653266303E+00
-14.500E-06,-80.402009E-03,-2.618808299E+00
-14.400E-06,-80.402009E-03,-2.503948286E+00
-14.300E-06,-103.374012E-03,-2.572864294E+00
-14.200E-06,-80.402009E-03,-2.595836297E+00
-14.100E-06,+57.430007E-03,-2.641780302E+00
-14.000E-06,-80.402009E-03,-2.664752304E+00
-13.900E-06,-160.804018E-03,-2.653266303E+00
-13.800E-06,-80.402009E-03,-2.526920289E+00
-13.700E-06,-68.916008E-03,-2.515434288E+00
-13.600E-06,-57.430007E-03,-2.492462285E+00
-13.500E-06,+80.402009E-03,-2.549892291E+00
-13.400E-06,+11.486001E-03,-2.492462285E+00
-13.300E-06,-80.402009E-03,-2.538406290E+00
-13.200E-06,-80.402009E-03,-2.412060276E+00
-13.100E-06,+80.402009E-03,-2.503948286E+00
-13.000E-06,+80.402009E-03,-2.423546277E+00
-12.900E-06,+0.0E+00,-2.435032278E+00
-12.800E-06,+80.402009E-03,-2.354630269E+00
-12.700E-06,+160.804018E-03,-2.492462285E+00
-12.600E-06,+0.0E+00,-2.400574274E+00
-12.500E-06,+80.402009E-03,-2.492462285E+00
-12.400E-06,+160.804018E-03,-2.366116270E+00
-12.300E-06,+160.804018E-03,-2.343144268E+00
-12.200E-06,+218.234025E-03,-2.389088273E+00
-12.100E-06,+218.234025E-03,-2.389088273E+00
-12.000E-06,+80.402009E-03,-2.331658266E+00
-11.900E-06,+206.748024E-03,-2.412060276E+00
-11.800E-06,+160.804018E-03,-2.251256257E+00
-11.700E-06,+149.318017E-03,-2.331658266E+00
-11.600E-06,+160.804018E-03,-2.262742259E+00
-11.500E-06,+275.664032E-03,-2.331658266E+00
-11.400E-06,+275.664031E-03,-2.251256257E+00
-11.300E-06,+321.608037E-03,-2.262742259E+00
-11.200E-06,+275.664032E-03,-2.285714261E+00
-11.100E-06,+321.608037E-03,-2.170854248E+00
-11.000E-06,+287.150033E-03,-2.251256257E+00
-10.900E-06,+470.926054E-03,-2.251256257E+00
-10.800E-06,+321.608037E-03,-2.193826251E+00
-10.700E-06,+321.608037E-03,-2.251256257E+00
-10.600E-06,+321.608037E-03,-2.170854248E+00
-10.500E-06,+321.608037E-03,-2.216798253E+00
-10.400E-06,+321.608037E-03,-2.170854248E+00
-10.300E-06,+367.552042E-03,-2.216798253E+00
-10.200E-06,+413.496047E-03,-2.090452239E+00
-10.100E-06,+321.608037E-03,-2.193826251E+00
-10.000E-06,+379.038043E-03,-2.090452239E+00
-9.900E-06,+551.328063E-03,-2.078966238E+00
-9.800E-06,+482.412055E-03,-2.090452239E+00
-9.700E-06,+482.412055E-03,-2.010050230E+00
-9.600E-06,+516.870059E-03,-2.044508234E+00
-9.500E-06,+551.328063E-03,-2.010050230E+00
-9.400E-06,+539.842062E-03,-2.010050230E+00
-9.300E-06,+597.272068E-03,-2.044508234E+00
-9.200E-06,+562.814064E-03,-2.067480236E+00
-9.100E-06,+608.758070E-03,-1.895190217E+00
-9.000E-06,+643.216074E-03,-1.929648221E+00
-8.900E-06,+608.758070E-03,-2.010050230E+00
-8.800E-06,+574.300066E-03,-1.987078227E+00
-8.700E-06,+643.216074E-03,-1.952620223E+00
-8.600E-06,+620.244071E-03,-1.849246211E+00
-8.500E-06,+723.618083E-03,-1.918162219E+00
-8.400E-06,+677.674077E-03,-1.849246211E+00
-8.300E-06,+804.020092E-03,-1.849246211E+00
-8.200E-06,+643.216074E-03,-1.814788207E+00
-8.100E-06,+735.104084E-03,-1.837760210E+00
-8.000E-06,+666.188076E-03,-1.745872200E+00
-7.900E-06,+781.048089E-03,-1.688442193E+00
-7.800E-06,+654.702075E-03,-1.768844202E+00
-7.700E-06,+804.020092E-03,-1.814788207E+00
-7.600E-06,+884.422101E-03,-1.768844202E+00
-7.500E-06,+792.534091E-03,-1.780330204E+00
-7.400E-06,+872.936100E-03,-1.676956192E+00
-7.300E-06,+804.020092E-03,-1.722900197E+00
-7.200E-06,+884.422101E-03,-1.722900197E+00
-7.100E-06,+872.936100E-03,-1.676956192E+00
-7.000E-06,+849.964097E-03,-1.562096179E+00
-6.900E-06,+884.422101E-03,-1.527638175E+00
-6.800E-06,+964.824110E-03,-1.608040184E+00
-6.700E-06,+884.422101E-03,-1.527638175E+00
-6.600E-06,+1.010768115E+00,-1.550610177E+00
-6.500E-06,+1.079684123E+00,-1.688442193E+00
-6.400E-06,+964.824110E-03,-1.608040184E+00
-6.300E-06,+1.010768115E+00,-1.435750164E+00
-6.200E-06,+964.824110E-03,-1.447236165E+00
-6.100E-06,+1.045226119E+00,-1.447236165E+00
-6.000E-06,+1.114142127E+00,-1.378320158E+00
-5.900E-06,+1.125628129E+00,-1.470208168E+00
-5.800E-06,+1.068198122E+00,-1.458722167E+00
-5.700E-06,+1.125628129E+00,-1.378320157E+00
-5.600E-06,+1.125628129E+00,-1.366834156E+00
-5.500E-06,+1.206030138E+00,-1.366834156E+00
-5.400E-06,+1.171572134E+00,-1.401292160E+00
-5.300E-06,+1.194544136E+00,-1.355348155E+00
-5.200E-06,+1.125628129E+00,-1.343862154E+00
-5.100E-06,+1.183058135E+00,-1.309404150E+00
-5.000E-06,+1.366834156E+00,-1.217516139E+00
-4.900E-06,+1.286432147E+00,-1.206030138E+00
-4.800E-06,+1.286432147E+00,-1.286432147E+00
-4.700E-06,+1.286432147E+00,-1.240488142E+00
-4.600E-06,+1.286432147E+00,-1.217516139E+00
-4.500E-06,+1.309404150E+00,-1.206030138E+00
-4.400E-06,+1.286432147E+00,-1.148600131E+00
-4.300E-06,+1.366834156E+00,-1.114142127E+00
-4.200E-06,+1.355348155E+00,-1.206030138E+00
-4.100E-06,+1.447236165E+00,-1.045226119E+00
-4.000E-06,+1.493180171E+00,-1.125628129E+00
-3.900E-06,+1.504666172E+00,-1.068198122E+00
-3.800E-06,+1.424264163E+00,-1.206030138E+00
-3.700E-06,+1.389806159E+00,-1.068198122E+00
-3.600E-06,+1.596554183E+00,-1.102656126E+00
-3.500E-06,+1.527638175E+00,-1.010768115E+00
-3.400E-06,+1.608040184E+00,-964.824110E-03
-3.300E-06,+1.527638175E+00,-918.880105E-03
-3.200E-06,+1.608040184E+00,-884.422101E-03
-3.100E-06,+1.550610177E+00,-1.022254117E+00
-3.000E-06,+1.608040184E+00,-907.394104E-03
-2.900E-06,+1.608040184E+00,-815.506093E-03
-2.800E-06,+1.608040184E+00,-884.422101E-03
-2.700E-06,+1.608040184E+00,-964.824110E-03
-2.600E-06,+1.688442193E+00,-849.964097E-03
-2.500E-06,+1.768844202E+00,-953.338109E-03
-2.400E-06,+1.688442193E+00,-804.020092E-03
-2.300E-06,+1.768844202E+00,-746.590085E-03
-2.200E-06,+1.757358201E+00,-804.020092E-03
-2.100E-06,+1.722900197E+00,-804.020092E-03
-2.000E-06,+1.688442193E+00,-643.216074E-03
-1.900E-06,+1.814788207E+00,-666.188076E-03
-1.800E-06,+1.780330204E+00,-712.132081E-03
-1.700E-06,+1.791816205E+00,-643.216074E-03
-1.600E-06,+1.906676218E+00,-700.646080E-03
-1.500E-06,+1.929648221E+00,-643.216074E-03
-1.400E-06,+1.929648221E+00,-643.216074E-03
-1.300E-06,+2.010050230E+00,-643.216074E-03
-1.200E-06,+1.929648221E+00,-528.356060E-03
-1.100E-06,+1.987078227E+00,-574.300066E-03
-1.000E-06,+1.952620223E+00,-482.412055E-03
-900E-09,+2.010050230E+00,-562.814064E-03
-800E-09,+2.090452239E+00,-562.814064E-03
-700E-09,+2.044508234E+00,-482.412055E-03
-600E-09,+2.010050230E+00,-482.412055E-03
-500E-09,+2.136396244E+00,-402.010046E-03
-400E-09,+2.090452239E+00,-402.010046E-03
-300E-09,+2.067480236E+00,-424.982049E-03
-200E-09,+2.147882245E+00,-402.010046E-03
-100E-09,+2.159368247E+00,-470.926054E-03
+0.0E+00,+2.090452239E+00,-356.066041E-03
+100E-09,+2.170854248E+00,-482.412055E-03
+200E-09,+2.251256257E+00,-321.608037E-03
+300E-09,+2.251256257E+00,-321.608037E-03
+400E-09,+2.308686264E+00,-241.206028E-03
+500E-09,+2.251256257E+00,-264.178030E-03
+600E-09,+2.251256257E+00,-321.608037E-03
+700E-09,+2.297200263E+00,-195.262022E-03
+800E-09,+2.251256257E+00,-160.804018E-03
+900E-09,+2.366116270E+00,-160.804018E-03
+1.000E-06,+2.343144268E+00,-241.206028E-03
+1.100E-06,+2.435032278E+00,-160.804018E-03
+1.200E-06,+2.412060276E+00,-80.402009E-03
+1.300E-06,+2.400574274E+00,-149.318017E-03
+1.400E-06,+2.446518280E+00,-80.402009E-03
+1.500E-06,+2.492462285E+00,-160.804018E-03
+1.600E-06,+2.480976283E+00,-34.458004E-03
+1.700E-06,+2.423546277E+00,-11.486001E-03
+1.800E-06,+2.492462285E+00,+34.458004E-03
+1.900E-06,+2.515434288E+00,+91.888010E-03
